153,0.787983,274.996,0.75,302.954,18.2876,0.818182
150,0.784328,275.146,0.75,301.52,18.3133,0.770833
149,0.807264,275.22,0.75,311.993,18.302,0.76
152,0.809384,275.156,0.75,308.263,18.3224,0.823529
152,0.813862,275.156,0.75,312.263,18.3224,0
152,0.82733,275.312,0.75,315.408,18.3355,1
152,0.816612,274.955,0.75,306.947,18.3618,1
152,0.805408,275.097,0.75,300.592,18.4013,1
152,0.810235,275.2,0.75,302.796,18.4013,1
153,0.801015,275.273,0.75,299.333,18.4183,1.08333
152,0.797198,275.239,0.75,301.73,18.4211,1
153,0.790511,275.241,0.75,297.719,18.4314,1.06667
153,0.792161,275.473,0.75,300.843,18.4379,1.0625
153,0.784444,275.276,0.75,291.405,18.4444,1.04762
155,0.783671,275.666,0.75,292.877,18.4516,1.13636
153,0.773384,275.734,0.75,283.516,18.4706,1.03846
152,0.766355,275.755,0.75,287.257,18.4737,1
154,0.765299,275.841,0.75,289.507,18.4935,1.07407
157,0.783964,275.836,0.75,290.503,18.5032,1.17857
153,0.797621,275.68,0.75,298.399,18.5033,1.0303
155,0.794999,275.898,0.75,297.535,18.5097,1.09091
154,0.787138,275.726,0.75,294.344,18.526,1.05405
155,0.786115,275.784,0.75,296.077,18.5226,1.07895
153,0.789368,276.162,0.75,288.157,18.5556,1.02326
152,0.785046,276.162,0.75,290.914,18.5526,0
153,0.780809,276.298,0.75,292,18.5556,1
153,0.772761,275.903,0.75,292.627,18.5556,1.5
151,0.76264,275.801,0.75,295.589,18.5563,0.75
153,0.767543,275.846,0.75,296.693,18.5621,1.25
149,0.764352,276.04,0.75,299.262,18.5705,0.7
148,0.780648,275.878,0.75,298.791,18.5811,0.666667
144,0.779008,276.229,0.75,300.736,18.5903,0.555556
148,0.764396,276.591,0.75,294.568,18.6014,0.777778
148,0.781469,276.44,0.75,299.52,18.5946,0.789474
149,0.783094,276.032,0.75,294.154,18.6107,0.857143
148,0.804637,276.451,0.75,304.514,18.6081,0.826087
149,0.79821,276.387,0.75,301.181,18.6309,0.88
151,0.787671,276.409,0.75,298.007,18.6424,0.962963
153,0.780584,276.343,0.75,296.098,18.6405,1.03704
153,0.794919,276.343,0.75,302.098,18.6405,1.03704
151,0.800131,275.98,0.75,307.086,18.6623,0.967742
151,0.82299,275.98,0.75,315.086,18.6623,0.967742
152,0.815512,276.063,0.75,317.007,18.6645,1
157,0.814102,276.032,0.75,310.854,18.6815,1.16129
159,0.800914,276.199,0.75,301.025,18.7296,0
156,0.819784,276.227,0.75,307.731,18.7372,0
154,0.823595,276.399,0.75,313.403,18.7403,0
159,0.809592,276.058,0.75,304.654,18.7673,1
159,0.79802,275.91,0.75,300.308,18.7736,1
160,0.800222,275.884,0.75,302.413,18.775,1.09091
153,0.792543,275.204,0.75,306.863,18.7778,0.727273
154,0.781434,275.445,0.75,300.519,18.8117,0.8
152,0.781102,275.855,0.75,298.059,18.8289,0.758621
152,0.771199,275.608,0.75,291.98,18.8421,0.774194
152,0.781013,275.746,0.75,291.184,18.8553,0.787879
152,0.767838,275.665,0.75,290.743,18.8618,0.8
152,0.760234,275.94,0.75,289.901,18.8618,0.805556
150,0.769371,275.822,0.75,295.053,18.86,0.763158
150,0.762755,275.879,0.75,293.467,18.8733,0.775
151,0.765867,275.972,0.75,295.497,18.8742,0.8
151,0.778009,275.849,0.75,301.417,18.8742,0.804878
151,0.77604,275.777,0.75,299.364,18.9073,0.813953
151,0.773388,275.163,0.75,297.854,18.9205,0.826087
153,0.755787,275.127,0.75,294.961,18.9281,0.869565
154,0.767103,275.219,0.75,297.513,18.9416,0
155,0.76757,275.072,0.75,298.581,18.9484,1
157,0.771033,275.127,0.75,298.376,18.949,4
160,0.767544,275.27,0.75,294.744,18.95,7
161,0.782375,275.55,0.75,298.708,18.9503,4.5
163,0.777734,275.419,0.75,298.018,18.9571,5.5
164,0.764628,275.248,0.75,289.866,18.9695,3.5
164,0.756535,275.285,0.75,284.171,18.9878,2.66667
164,0.759903,275.144,0.75,288.116,18.9939,2.42857
165,0.760257,275.232,0.75,290.345,19,2.57143
163,0.767953,275.179,0.75,294.037,18.9939,1.9
164,0.762074,275.145,0.75,293.244,19,2
164,0.78243,275.305,0.75,299.695,19,1.90909
164,0.783751,275.44,0.75,301.756,19.0061,1.83333
162,0.788872,275.542,0.75,304.914,19.0123,1.53333
164,0.788523,275.638,0.75,302.707,19.0244,1.625
163,0.783736,275.871,0.75,303.712,19.0491,1.47368
168,0.783595,275.287,0.75,301.351,19.0595,1.66667
168,0.785416,275.175,0.75,303.333,19.0536,1.63636
169,0.787644,275.262,0.75,304.905,19.0651,1.65217
168,0.782203,275.115,0.75,305.708,19.0655,0
172,0.781393,275.267,0.75,302.552,19.064,4
174,0.78077,275.557,0.75,301.132,19.0747,4
171,0.791465,275.661,0.75,306.111,19.0994,1.42857
172,0.791436,276.275,0.75,303.924,19.1047,1.4
169,0.783149,276.591,0.75,299.195,19.1361,1.06667
166,0.777691,276.725,0.75,292.512,19.1747,0.9
167,0.769596,276.753,0.75,292.455,19.1856,0.952381
166,0.76743,276.652,0.75,290.361,19.1988,0.92
165,0.769805,276.511,0.75,293.309,19.2,0.884615
164,0.778682,276.456,0.75,296.799,19.2012,0.851852
163,0.774185,276.683,0.75,298.706,19.2086,0.827586
165,0.791069,276.631,0.75,300.636,19.2303,0.903226
168,0.798973,276.345,0.75,300.196,19.244,1
170,0.811447,276.364,0.75,300.629,19.2412,1.06452
171,0.800642,276.173,0.75,300.526,19.2456,1.09375
170,0.800114,276.286,0.75,304.388,19.2471,1.06061
171,0.802933,276.258,0.75,306.585,19.2456,1.09091
170,0.808038,276.403,0.750181,309.194,19.2529,1.05556
170,0.797509,276.681,0.750181,306.735,19.2647,1.05263
171,0.786949,276.635,0.75018,300.772,19.2749,0
171,0.782811,276.644,0.75018,299.883,19.2924,1
167,0.780574,276.563,0.750184,295.659,19.3054,0.2
170,0.786436,276.485,0.750181,293.906,19.3059,0.833333
173,0.801198,276.422,0.750178,293.642,19.3353,1.28571
171,0.794399,276.918,0.75018,289.784,19.3626,1
173,0.794516,276.915,0.750178,289.647,19.3815,1.15385
171,0.789807,276.299,0.75018,285.836,19.3801,1
169,0.787804,276.248,0.750182,282.657,19.3905,0.9
167,0.787334,276.331,0.75,286.772,19.3892,0.826087
168,0.781708,276.218,0.75,281.452,19.4167,0.88
171,0.792487,276.154,0.75,283.462,19.4211,1
170,0.793274,276.107,0.75,285.694,19.4412,0.962963
172,0.801525,276.194,0.75,283.924,19.4593,1.03333
171,0.807768,276.177,0.75,287.959,19.4678,1
171,0.802858,276.455,0.75,287.883,19.4678,1
174,0.802642,276.488,0.75,286.764,19.477,1.08333
171,0.82877,276.541,0.75,296.561,19.4737,1
175,0.822333,276.692,0.75,292.823,19.48,1.09756
171,0.820536,276.668,0.75,295.836,19.4737,1
169,0.821104,276.823,0.75,298.385,19.4734,0
170,0.81857,276.84,0.75,298.553,19.4765,1.5
169,0.809501,276.595,0.75,298.793,19.4793,1
169,0.815075,276.528,0.75,300.515,19.4852,1
174,0.807052,276.209,0.75,290.557,19.5115,1.625
171,0.815282,276.637,0.75,288.643,19.5146,1.16667
175,0.81124,276.377,0.75,284.029,19.5257,1.5
172,0.806977,276.269,0.75,277.267,19.5523,1.1875
168,0.795793,276.738,0.75,274.524,19.5774,0.956522
164,0.786196,276.465,0.75,272.976,19.5854,0.814815
165,0.779565,276.591,0.75,270.533,19.6061,0.857143
163,0.784901,276.513,0.75,275.264,19.6135,0.8
161,0.781357,276.688,0.75,272.199,19.6273,0.777778
156,0.793394,276.723,0.75,278.994,19.641,0.697674
157,0.790662,277.047,0.75,278.516,19.6306,0.733333
158,0.780761,277.057,0.75,277.747,19.6266,0.755556
156,0.787159,276.899,0.75,283.026,19.6474,0.729167
153,0.782046,277.11,0.75,286.216,19.6471,0.692308
154,0.787127,277.047,0.75,290.344,19.6494,0.711538
156,0.784548,277.154,0.75,290.571,19.6538,0.75
155,0.777769,276.96,0.75,286.194,19.6645,0
157,0.77115,277.148,0.75,285.548,19.6752,2
158,0.763954,276.768,0.75,283.158,19.6772,4
157,0.75475,276.955,0.75,281.592,19.6879,1.66667
159,0.766699,277.245,0.75,284.025,19.6981,2.33333
155,0.766091,277.13,0.75,284.039,19.729,1
156,0.752932,277.076,0.75,283.218,19.7308,1.11111
155,0.746697,276.791,0.75,284.348,19.7355,1
153,0.748289,276.602,0.75,282.935,19.7647,0.857143
152,0.766877,276.392,0.75,289.862,19.7632,0.8125
152,0.754224,276.519,0.75,290.592,19.7697,0.833333
154,0.749509,276.645,0.75,289.273,19.7727,0.95
152,0.743749,277.005,0.75,291.974,19.7829,0.863636
152,0.73809,277.373,0.75,288.421,19.7895,0.875
151,0.73493,277.391,0.75,291.238,19.7947,0.846154
154,0.723343,277.329,0.75,287.532,19.7987,0.961538
153,0.712879,277.467,0.75,286.484,19.8105,0.931035
155,0.723188,277.34,0.75,288.71,19.8194,1
155,0.722721,277.193,0.75,290.794,19.8258,1
156,0.728539,277.339,0.75,293.923,19.8333,1.03226
158,0.720103,277.491,0.75,292.823,19.8418,0
159,0.715139,277.528,0.75,291.145,19.8365,2
162,0.710987,277.612,0.75,287.753,19.8519,5
163,0.721941,277.497,0.75,287.564,19.8773,2.66667
163,0.72598,277.469,0.75,291.399,19.8773,2.25
161,0.726921,277.901,0.75,294.025,19.8944,1.42857
162,0.723566,277.794,0.75,292.543,19.9012,1.5
161,0.727517,277.878,0.75,297.019,19.9006,1.33333
163,0.726721,277.896,0.75,293.589,19.9141,1.5
162,0.736129,277.815,0.75,298.358,19.9136,1.36364
160,0.733939,277.939,0.75,301.263,19.925,1.14286
160,0.739358,278.076,0.75,304.038,19.9312,1.13333
162,0.744533,277.908,0.75,306.253,19.9383,1.26667
160,0.748953,277.787,0.75,305.731,19.95,1.11111
161,0.756745,277.576,0.75,306.217,19.9503,1.15
161,0.743094,277.526,0.75,305.783,19.9503,1.13636
162,0.73933,277.505,0.75,307.056,19.9568,1.17391
166,0.735943,277.343,0.75,305.56,19.9699,1.34783
166,0.747397,277.275,0.75,306.217,19.9699,1.33333
171,0.763637,276.975,0.75,305.111,19.9825,1.54167
169,0.772877,277.175,0.75,307.485,19.9882,0
172,0.770358,277.116,0.75,302.797,20.0291,2
172,0.758563,276.982,0.75,300.733,20.0291,1.6
173,0.761184,277.257,0.75,298.786,20.052,1.5
173,0.763373,277.257,0.75,302.786,20.052,1.5
173,0.76707,277.218,0.75,303.462,20.0578,1.4
174,0.76153,277.38,0.75,300.868,20.069,1.41667
174,0.767219,277.31,0.75,306.132,20.0747,1.38462
174,0.766449,277.585,0.75,307.328,20.0805,1.3125
174,0.762621,277.667,0.75,307.195,20.0805,1.27778
175,0.757598,277.611,0.75,307.617,20.08,1.31579
176,0.762025,277.632,0.75,311.835,20.0852,1.36842
172,0.765687,277.746,0.75,311.529,20.0872,1.12
176,0.753751,277.448,0.75,307.403,20.0966,1.28
180,0.760914,277.379,0.75,306.967,20.1111,1.42308
183,0.753774,277.374,0.75,301.76,20.1202,1.51852
185,0.744938,277.242,0.75,295.465,20.1405,1.55172
185,0.759204,277.313,0.75,295.335,20.1622,1.48485
187,0.757808,277.373,0.75,295.166,20.1711,1.54545
184,0.75802,277.199,0.75,297.397,20.1685,1.38462
183,0.764153,277.074,0.75,302.792,20.1694,0
184,0.760526,277.207,0.75,301.717,20.1739,2
183,0.760841,277.182,0.75,303.475,20.1803,1
185,0.758839,277.617,0.75,299.135,20.1838,1.33333
184,0.764764,277.702,0.75,302.826,20.1902,1.11111
184,0.768101,277.708,0.75,305.652,20.1957,1.1
189,0.776986,277.599,0.75,304.429,20.2222,1.6
191,0.769994,277.396,0.75,300.791,20.2408,1.61538
194,0.752961,277.201,0.75,292.253,20.2732,1.64706
195,0.747469,277.318,0.75,291.754,20.2769,1.70588
193,0.759404,277.435,0.75,293.104,20.2798,1.47619
192,0.75329,277.462,0.75,293.802,20.2865,1.3913
189,0.760291,277.488,0.75,289.36,20.3069,1.2069
190,0.753096,277.595,0.75,289.826,20.3105,1.24138
189,0.751423,277.962,0.75,290.032,20.328,1.1875
188,0.759644,278.196,0.75,291.888,20.3404,1.14286
188,0.766514,278.196,0.75,293.473,20.3457,1.13889
187,0.781372,278.156,0.75,298.08,20.3476,1.1
186,0.778528,278.369,0.75,302.849,20.3387,1.07143
184,0.778778,278.47,0.75,305.092,20.3478,1.02222
185,0.785991,278.632,0.75,308.124,20.3459,0
188,0.77982,278.885,0.75,304.585,20.3511,2.5
192,0.77529,278.629,0.75,301.208,20.3594,4.5
195,0.764785,278.614,0.75,298.574,20.3692,6
195,0.76626,278.797,0.75,302.287,20.3641,4.33333
196,0.774193,278.911,0.75,300.806,20.3827,2.83333
194,0.773485,278.903,0.75,302.856,20.3918,1.9
195,0.773309,278.983,0.75,303.303,20.3949,2
194,0.771984,279.05,0.75,304.242,20.3918,1.69231
193,0.763286,279.153,0.75,302.611,20.399,1.5
194,0.767768,279.088,0.75,302.036,20.3969,1.52941
191,0.772039,278.898,0.75,300.021,20.4084,1.27273
187,0.76637,278.659,0.75,297.941,20.4278,1.07143
192,0.768842,278.776,0.75,295.135,20.4479,1.25
191,0.769684,278.855,0.75,297.356,20.4503,1.1875
191,0.777912,278.855,0.75,302.356,20.4503,1.1875
192,0.772596,278.967,0.75,301.318,20.4427,1.21212
193,0.782947,279.076,0.75,304.731,20.4404,1.24242
192,0.7805,278.457,0.75,305.693,20.4427,1.19444
192,0.77507,278.73,0.75,301.88,20.4583,1.175
189,0.775308,278.598,0.75,298.688,20.4709,0
187,0.782237,278.48,0.75,301.46,20.4706,0
186,0.77405,278.587,0.75,296.796,20.5,0.5
189,0.771187,278.584,0.75,295.069,20.5185,1
192,0.766578,278.54,0.75,290.042,20.5417,1.42857
186,0.755453,278.283,0.75,281.349,20.5645,0.85
185,0.767602,278.515,0.75,285.103,20.573,0.826087
185,0.7582,279.026,0.75,280.643,20.5784,0.851852
180,0.758497,278.765,0.75,282.206,20.5889,0.727273
182,0.769956,278.642,0.75,284.637,20.5989,0.794118
181,0.792367,278.43,0.75,286.63,20.6077,0.789474
178,0.795452,278.276,0.75,294.697,20.6011,0.744186
176,0.810855,278.353,0.75,301.307,20.6023,0.711111
177,0.803449,278.336,0.75,301.605,20.6102,0.733333
180,0.803341,278.324,0.75,299.539,20.6278,0.808511
181,0.814955,278.188,0.75,301.674,20.6354,0.84
180,0.80806,278.219,0.75,302.739,20.6444,0.826923
178,0.803727,278.41,0.75,303.236,20.6573,0.807018
176,0.813814,278.162,0.75,309.642,20.6477,0.783333
175,0.82392,278.427,0.75,302.457,20.6629,0.777778
175,0.818376,278.631,0.75,301.417,20.6629,0
178,0.817327,278.821,0.75,299.163,20.6798,4
171,0.830289,279.104,0.75,307.515,20.6667,0.5
169,0.819261,279.015,0.75,305.538,20.6864,0.538462
168,0.808581,279.076,0.75,305.131,20.6964,0.533333
168,0.802782,279.316,0.75,303.679,20.7083,0.611111
161,0.804384,278.944,0.75,295.739,20.7516,0.5
163,0.80404,278.601,0.75,293.816,20.7853,0.6
162,0.797229,278.877,0.75,289.29,20.8025,0.617647
159,0.797057,278.715,0.75,279.258,20.8428,0.6
160,0.783243,278.792,0.75,277.344,20.85,0.634146
157,0.78402,278.681,0.75,279.287,20.8535,0.590909
157,0.791461,278.947,0.75,280.21,20.8535,0.608696
157,0.785934,278.752,0.75,281.439,20.8599,0.632653
159,0.778536,278.122,0.75,277.761,20.8616,0.68
157,0.785919,278.002,0.75,282.503,20.8662,0.653846
157,0.777704,278.033,0.75,284,20.8662,0.666667
157,0.780236,278.033,0.75,286,20.8662,0.666667
157,0.782728,278.086,0.75,289.376,20.8726,0.672727
157,0.778384,278.075,0.75,289.535,20.8854,0.684211
158,0.775456,278.058,0.75,288.696,20.8924,0
153,0.777485,278.021,0.75,292.922,20.902,0
151,0.769268,278.343,0.75,293.113,20.9007,0.222222
152,0.777089,278.492,0.75,292.849,20.9211,0.454545
152,0.768314,278.444,0.75,293.908,20.9145,0.538462
155,0.762454,278.5,0.75,292.471,20.9226,0.785714
155,0.782763,278.461,0.75,298.071,20.9355,0.8
152,0.785757,278.439,0.75,302.191,20.9539,0.7
152,0.774632,278.301,0.75,302.724,20.9605,0.714286
149,0.780473,278.353,0.75,304.745,20.9597,0.64
150,0.765899,278.498,0.75,303.707,20.9667,0.68
149,0.761975,278.11,0.75,296.094,20.9933,0.678571
150,0.762884,278.254,0.75,298.093,21,0.714286
150,0.759343,278.254,0.75,300.093,21,0.714286
144,0.779786,278.671,0.75,310.403,21.0208,0.621622
148,0.776836,278.601,0.75,304.919,21.0473,0.736842
148,0.786033,278.48,0.75,308.845,21.0541,0.74359
153,0.76411,278.78,0.75,299.745,21.0719,0.871795
155,0.779623,278.89,0.75,302.852,21.071,0.925
156,0.773313,279.05,0.75,300.538,21.0833,0.951219
159,0.765216,279.23,0.75,295.849,21.1006,0
161,0.752031,279.463,0.75,292.174,21.1056,2
161,0.762817,279.408,0.75,294.304,21.1118,2
163,0.766888,279.665,0.75,292.791,21.1288,2
163,0.770109,279.498,0.75,295.663,21.1472,1.66667
161,0.76364,279.346,0.75,295.807,21.1553,1.25
162,0.760047,279.012,0.75,293.167,21.1605,1.3
161,0.769537,279.044,0.75,293.596,21.1677,1.18182
163,0.77431,279.051,0.75,288.429,21.1902,1.33333
163,0.789203,279.051,0.75,295.429,21.1902,1.33333
162,0.792767,278.926,0.75,296.617,21.1975,1.2
166,0.772034,279.407,0.75,287.596,21.2108,1.41176
167,0.762285,279.362,0.75,285.874,21.2156,1.47059
168,0.767378,279.358,0.75,289.851,21.2262,1.5
168,0.771141,279.513,0.75,294.202,21.2202,1.45
168,0.785372,279.469,0.75,298.536,21.2202,1.42857
166,0.783142,279.529,0.75,297.916,21.2289,1.29167
166,0.781525,279.655,0.75,298.452,21.2349,1.28
165,0.782438,279.757,0.75,295.842,21.2545,1.21429
168,0.776238,279.665,0.75,292.56,21.2679,1.32143
168,0.771399,279.598,0.75,298.821,21.2738,0
168,0.773218,279.239,0.75,295.548,21.2798,1
170,0.772571,279.032,0.75,296.641,21.2882,1.5
169,0.774527,279.107,0.75,299.769,21.2899,1.2
171,0.766494,279.011,0.75,297.088,21.3041,1.5
175,0.757398,279.09,0.75,291.274,21.32,2.16667
176,0.759042,278.83,0.75,292.023,21.3295,2
174,0.765856,278.902,0.75,299.029,21.3276,1.6
174,0.785766,278.649,0.75,305.891,21.3276,1.5
171,0.76948,278.896,0.75,303.17,21.3509,1.16667
172,0.765435,278.916,0.75,303.407,21.3547,1.22222
168,0.762419,279.024,0.75,307.565,21.3512,1
167,0.758945,278.975,0.75,307.222,21.3533,0.956522
168,0.766521,278.911,0.75,308.833,21.3631,1
167,0.762178,278.666,0.75,308.485,21.3653,0.961538
167,0.767308,278.789,0.75,301.934,21.3772,0.965517
170,0.760715,278.73,0.75,299.624,21.3824,1.06667
167,0.757878,278.421,0.75,291.623,21.4192,0.972973
166,0.767847,278.457,0.75,296.705,21.4157,0.947368
168,0.773224,278.666,0.75,297.28,21.4286,1
171,0.763674,278.673,0.75,295.035,21.4386,0
170,0.769416,278.818,0.75,298.382,21.4529,0.75
171,0.764602,278.74,0.75,296.228,21.4678,1
169,0.765433,279.04,0.75,295.089,21.4793,0.777778
169,0.768837,279.056,0.75,298.556,21.4852,0.818182
173,0.759668,278.688,0.75,293.607,21.5029,1.15385
175,0.749571,278.541,0.75,289.28,21.52,1.28571
179,0.743605,278.441,0.75,285.788,21.5363,1.57143
178,0.761723,278.556,0.75,294.107,21.5562,1.4375
180,0.771442,278.44,0.75,296.778,21.5611,1.5625
181,0.773737,278.639,0.75,298.884,21.5691,1.58824
179,0.775759,278.638,0.75,302.592,21.5698,1.4
180,0.76378,278.653,0.75,296.094,21.5889,1.3913
182,0.764192,278.685,0.75,296.89,21.5879,1.45833
183,0.757656,278.801,0.75,296.262,21.5847,1.5
185,0.760574,278.785,0.75,295.919,21.5892,1.56
185,0.759525,278.65,0.75,296.157,21.6,1.51852
187,0.75649,278.597,0.75,294.989,21.6043,1.59259
189,0.750082,278.603,0.75,294.434,21.6138,1.64286
191,0.760831,278.716,0.75,296.325,21.6126,1.71429
194,0.766661,278.429,0.75,296.686,21.6289,0
195,0.768321,278.34,0.75,297.154,21.6256,1
195,0.773251,278.54,0.75,301.554,21.6308,2
197,0.773395,278.351,0.75,302.467,21.6345,4
191,0.776179,277.938,0.75,299.173,21.6649,0.7
193,0.765145,277.817,0.75,295.145,21.6736,0.909091
193,0.764253,277.677,0.75,295.145,21.6736,0.923077
193,0.762636,277.761,0.75,293.715,21.6839,0.9375
194,0.764408,277.637,0.75,291.216,21.7165,1
192,0.770329,277.421,0.75,294.766,21.7083,0.916667
193,0.771034,277.749,0.75,293.451,21.7098,0.962963
191,0.770172,277.775,0.75,294.675,21.712,0.90625
191,0.768937,277.846,0.75,293.492,21.7277,0.909091
193,0.764712,277.908,0.75,291.731,21.7358,0.971429
193,0.766725,277.779,0.75,292.71,21.7461,0.972222
193,0.772804,277.98,0.75,294.902,21.7461,0.972973
189,0.778147,278.197,0.75,286.328,21.7778,0.888889
191,0.767815,278.395,0.75,284.325,21.7801,0.933333
192,0.776047,278.218,0.75,285.646,21.7917,0.956522
191,0.767443,278.215,0.75,285.801,21.7958,0.9375
187,0.755256,277.902,0.75,287.61,21.7968,0
190,0.760271,278.075,0.75,286.395,21.7947,4
192,0.753648,278.013,0.75,284.401,21.8021,6
191,0.748167,278.046,0.75,281.565,21.8063,2
193,0.751167,277.974,0.75,282.622,21.8187,2.5
192,0.765593,278.016,0.75,288.411,21.8177,2
188,0.753134,277.88,0.75,282.149,21.8351,1.07692
190,0.74976,278.071,0.75,280.179,21.8526,1.21429
188,0.743811,277.881,0.75,279.782,21.8564,1.05882
187,0.745287,277.715,0.75,281.38,21.8503,1
185,0.752409,277.802,0.75,284.497,21.8595,0.909091
185,0.738597,277.781,0.75,277.562,21.8703,0.916667
183,0.746203,277.613,0.75,278.284,21.8907,0.851852
187,0.75013,277.639,0.75,277.289,21.9037,1
191,0.747455,277.323,0.75,268.838,21.9215,1.13793
191,0.749984,277.201,0.75,270.56,21.9267,1.12903
189,0.758115,277.409,0.75,275.757,21.9153,1.05882
191,0.765289,277.373,0.75,278.864,21.9215,1.11765
191,0.762521,277.068,0.75,279.34,21.9319,1.10811
192,0.749044,276.897,0.75,276.578,21.9531,1.11905
194,0.750428,276.793,0.75,277.706,21.9588,0
199,0.751271,276.635,0.75,274.688,21.9698,5
197,0.755463,276.527,0.75,276.508,21.9797,2.5
195,0.755366,276.573,0.75,279.631,21.9846,1.2
188,0.74392,276.472,0.75,275.628,21.9894,0.5
193,0.751824,276.015,0.75,264.565,22.0207,0.923077
193,0.749704,276.221,0.75,264.461,22.0466,0.933333
191,0.755642,276.018,0.75,266.304,22.0681,0.857143
190,0.757723,276.09,0.75,267.884,22.0895,0.84
189,0.765413,276.023,0.75,271.481,22.1058,0.833333
191,0.761175,275.837,0.75,269.529,22.1204,0.90625
191,0.7619,275.803,0.75,271.089,22.1257,0.909091
191,0.753267,275.879,0.75,269.079,22.1361,0.914286
195,0.749883,276.15,0.75,264.913,22.1385,1.02778
191,0.744726,276.44,0.75,268.152,22.1518,0.930233
189,0.747491,276.668,0.75,268.127,22.1534,0.893617
189,0.754669,276.415,0.75,272.497,22.164,0.897959
189,0.758478,276.292,0.75,271.524,22.1799,0.901961
189,0.752382,276.384,0.75,270.27,22.1905,0.90566
188,0.737105,276.009,0.75,267.489,22.1968,0.892857
190,0.741199,276.013,0.75,266.253,22.2105,0
190,0.740683,275.925,0.75,266.789,22.2158,1
185,0.736331,276.031,0.75,265.859,22.2216,0.375
186,0.736833,275.779,0.75,265.065,22.2419,0.636364
183,0.738633,275.698,0.75,269.809,22.2459,0.533333
183,0.754758,275.72,0.75,272.749,22.2459,0.65
182,0.759172,275.61,0.75,277.687,22.2418,0.652174
180,0.754131,275.543,0.75,280.089,22.25,0.615385
182,0.747056,275.767,0.75,273.687,22.2637,0.703704
184,0.757585,275.678,0.75,276.674,22.2663,0.777778
185,0.758564,275.684,0.75,279.157,22.2703,0.814815
178,0.768826,275.762,0.75,282.478,22.2978,0.657143
180,0.767403,275.496,0.75,281.322,22.3,0.714286
178,0.778542,275.516,0.75,283.736,22.3202,0.7
180,0.786006,275.6,0.75,284.561,22.3222,0.75
182,0.78001,275.489,0.75,278.11,22.3462,0.809524
180,0.784745,275.528,0.75,282.039,22.35,0.777778
