56	0.70158	270.504	0.77944
57	0.705915	270.451	0.77913
58	0.701649	270.01	0.778629
58	0.697119	270.793	0.778854
59	0.707164	271.003	0.779017
59	0.717492	271.003	0.779017
59	0.705388	271.1	0.779864
60	0.734445	270.719	0.778484
59	0.734022	271.066	0.77777
59	0.731245	271.066	0.77777
61	0.737398	271.311	0.778647
60	0.741848	271.137	0.778485
60	0.726777	270.758	0.778485
60	0.738071	270.758	0.778485
61	0.735569	270.669	0.778018
61	0.738009	270.669	0.778018
58	0.744191	271.306	0.777147
56	0.754736	272.8	0.777308
55	0.743598	271.813	0.776092
54	0.755546	271.536	0.775463
53	0.759475	271.683	0.775459
52	0.759599	270.661	0.775324
52	0.746756	270.602	0.775435
54	0.736025	271.178	0.776864
54	0.717957	270.547	0.7749
54	0.710994	269.785	0.775383
55	0.719856	269.803	0.775545
55	0.723335	269.803	0.775545
54	0.718181	269.868	0.775016
54	0.722213	269.47	0.775902
52	0.697718	269.177	0.775529
52	0.699269	269.177	0.775529
52	0.699859	269.177	0.775529
52	0.70565	269.177	0.775529
51	0.705433	268.654	0.775009
50	0.704271	268.492	0.775509
49	0.705891	268.379	0.775702
49	0.713615	268.379	0.775702
50	0.714409	268.193	0.775188
49	0.715516	268.251	0.774466
49	0.709373	268.021	0.775732
49	0.702189	268.016	0.775534
47	0.700218	268.045	0.773829
47	0.707016	268.045	0.773829
46	0.686206	268.356	0.773584
46	0.686304	268.356	0.773584
46	0.689457	268.356	0.773584
47	0.695742	268.61	0.774029
47	0.705091	268.61	0.774029
46	0.689798	269.241	0.774552
49	0.684588	269.296	0.773754
49	0.684074	269.296	0.773754
51	0.674526	269.693	0.774532
50	0.67593	269.487	0.775023
50	0.671436	269.943	0.774018
51	0.675575	269.241	0.774613
51	0.684599	269.241	0.774613
50	0.685894	270.101	0.775106
50	0.684774	270.101	0.775106
51	0.697063	270.507	0.77541
51	0.698791	270.507	0.77541
51	0.701184	270.507	0.77541
54	0.727599	269.141	0.776211
53	0.731262	269.011	0.776623
53	0.7322	269.011	0.776623
54	0.73724	269.069	0.77613
56	0.727263	269.972	0.775672
56	0.715838	269.105	0.775662
57	0.712478	268.675	0.775212
57	0.715868	268.675	0.775212
55	0.716005	267.894	0.774188
54	0.707231	269.54	0.773691
55	0.693453	269.586	0.774334
54	0.695809	269.681	0.774923
53	0.696447	268.743	0.774338
53	0.693435	268.743	0.774338
53	0.700236	268.743	0.774338
53	0.70864	269.248	0.774355
53	0.710826	269.248	0.774355
54	0.718171	268.737	0.774517
55	0.712827	269.305	0.774071
55	0.71608	269.305	0.774071
56	0.725313	269.519	0.774421
55	0.707051	269.109	0.774299
55	0.709009	269.109	0.774299
55	0.725329	268.911	0.773662
57	0.714804	269	0.774871
58	0.709937	269.425	0.774442
57	0.711997	269.541	0.774761
56	0.709185	269.542	0.774945
57	0.70473	271.325	0.775788
57	0.705324	271.325	0.775788
56	0.696449	270.871	0.775253
56	0.704202	270.871	0.775253
56	0.70554	270.871	0.775253
57	0.71239	270.634	0.775992
57	0.710166	270.542	0.77592
54	0.698384	270.709	0.777036
54	0.701354	270.709	0.777036
54	0.705503	270.709	0.777036
54	0.692771	270.361	0.77793
55	0.686953	270.895	0.779107
57	0.68263	271.011	0.779259
57	0.692945	271.011	0.779259
54	0.690162	271.383	0.77668
55	0.693308	271.59	0.777004
58	0.671576	271.496	0.776549
55	0.681064	271.426	0.777436
55	0.679816	271.426	0.777436
55	0.697867	270.69	0.777877
55	0.706403	271.572	0.778132
56	0.709061	270.332	0.780256
56	0.706063	270.332	0.780256
55	0.703577	270.147	0.780007
54	0.710174	269.083	0.778263
57	0.706975	270.136	0.777429
57	0.719477	270.136	0.777429
57	0.722145	270.136	0.777429
58	0.721017	270.651	0.777194
57	0.734063	271.233	0.777672
57	0.732406	271.233	0.777672
57	0.735583	271.048	0.777233
57	0.732797	271.048	0.777233
58	0.728692	270.916	0.776461
59	0.744367	270.648	0.77668
58	0.740282	270.946	0.776767
56	0.746088	270.565	0.776393
57	0.75447	270.458	0.776793
56	0.731775	270.174	0.77636
57	0.742678	269.867	0.776573
57	0.731221	269.867	0.77812
56	0.734613	269.791	0.777874
57	0.724709	269.643	0.777385
56	0.72627	270.135	0.77672
57	0.730124	270.138	0.775527
57	0.728439	269.962	0.776918
55	0.730573	270.27	0.776038
54	0.735575	270.119	0.775839
55	0.737516	270.067	0.776149
56	0.726113	269.763	0.775682
58	0.717882	269.942	0.775442
58	0.731847	269.942	0.775442
56	0.711071	270.532	0.775508
57	0.710427	270.962	0.776819
55	0.716313	270.582	0.776697
55	0.723491	270.582	0.776697
56	0.715756	270.105	0.775315
58	0.70918	270.721	0.775063
58	0.715703	270.721	0.775063
57	0.731277	270.529	0.775334
56	0.738537	270.734	0.775786
58	0.727795	271.706	0.774897
57	0.728723	272.035	0.774189
56	0.730261	270.416	0.774956
56	0.732188	270.416	0.774956
58	0.733575	270.463	0.774096
58	0.737732	270.463	0.774096
58	0.752749	270.463	0.774096
58	0.732399	270.035	0.775053
55	0.742337	270.669	0.772612
53	0.725705	269.927	0.772626
54	0.720193	269.27	0.773043
55	0.712956	268.565	0.773394
55	0.704997	268.565	0.773394
54	0.69613	268.05	0.773827
55	0.70711	267.915	0.774172
56	0.711605	267.935	0.774388
56	0.71652	267.935	0.774388
57	0.712043	267.945	0.77396
57	0.70869	268.03	0.774618
56	0.695571	268.635	0.774086
56	0.696993	268.635	0.774086
56	0.702902	268.635	0.774086
57	0.703666	269.102	0.77428
57	0.708778	269.102	0.77428
57	0.712123	269.102	0.77428
53	0.688231	269.481	0.772484
53	0.695626	269.481	0.772484
53	0.697644	269.481	0.772484
55	0.704274	269.434	0.771667
53	0.690173	270.096	0.771889
50	0.677186	270.316	0.772218
51	0.691595	270.456	0.772876
52	0.684778	270.72	0.773161
52	0.695908	270.72	0.773161
54	0.682692	271.678	0.773598
53	0.678619	271.144	0.77404
54	0.662574	269.904	0.774505
54	0.654034	270.606	0.775031
54	0.665513	269.53	0.775293
56	0.648524	270.058	0.775527
56	0.650287	270.058	0.775527
53	0.682048	269.659	0.773995
54	0.66882	269.921	0.773799
53	0.672266	269.353	0.774248
54	0.664926	269.49	0.773046
52	0.662999	269.448	0.773417
53	0.658561	269.832	0.772975
53	0.664684	269.832	0.772975
50	0.679659	268.838	0.772888
52	0.683472	268.221	0.773963
52	0.688965	268.221	0.773963
51	0.695411	268.353	0.774433
51	0.697293	268.353	0.774433
51	0.709214	268.353	0.774433
52	0.713085	268.14	0.774687
53	0.716049	267.588	0.775109
55	0.700546	268.307	0.775894
54	0.707244	268.039	0.776007
54	0.711013	268.203	0.776007
55	0.714033	268.036	0.775859
54	0.726217	268.778	0.773467
55	0.721992	269.061	0.774186
55	0.722605	268.484	0.776166
55	0.734794	268.484	0.776166
54	0.740239	267.637	0.777398
53	0.736978	267.38	0.777091
52	0.732321	267.342	0.777612
52	0.728648	266.947	0.778349
53	0.721086	266.857	0.777816
53	0.72662	267.136	0.776908
53	0.718044	267.707	0.777663
53	0.721039	267.707	0.777663
51	0.720976	268.025	0.776464
51	0.727198	266.625	0.778145
53	0.725842	266.945	0.778187
55	0.725913	266.208	0.77747
52	0.740678	265.986	0.777547
52	0.761846	265.707	0.778083
51	0.767157	266.157	0.776754
49	0.769646	265.437	0.777846
49	0.779258	265.01	0.777846
50	0.788085	264.746	0.778724
51	0.782114	264.656	0.779545
51	0.796065	265.071	0.779552
51	0.809822	265.071	0.779552
52	0.804456	265.4	0.778986
48	0.811319	264.79	0.781399
48	0.7915	264.898	0.781787
46	0.793891	265.585	0.781776
46	0.794455	265.585	0.781776
47	0.788693	266.077	0.781298
47	0.79664	266.077	0.781298
47	0.800906	266.077	0.781298
47	0.793997	266.184	0.780092
47	0.804845	266.195	0.781188
46	0.806426	266.945	0.78032
47	0.810268	267.424	0.780056
48	0.816873	267.664	0.780282
46	0.808777	268.562	0.778668
46	0.826244	269.013	0.779496
46	0.813822	267.802	0.779205
46	0.821864	267.802	0.779205
46	0.823204	268.391	0.777754
42	0.791828	269.085	0.777664
45	0.792711	268.248	0.779331
43	0.805449	268.139	0.779
41	0.784105	269.07	0.779477
41	0.78601	269.07	0.779477
44	0.768627	267.48	0.77902
44	0.772917	267.48	0.77902
45	0.794406	267.288	0.778978
45	0.777877	267.288	0.778978
45	0.777911	267.288	0.778978
45	0.784805	267.288	0.778978
45	0.791365	267.288	0.778978
46	0.791931	267.452	0.778348
46	0.794975	267.452	0.778348
46	0.807468	267.452	0.778348
48	0.795272	267.964	0.779841
49	0.780742	267.967	0.7804
49	0.779502	267.967	0.7804
49	0.789447	267.967	0.7804
51	0.787774	268.776	0.782099
51	0.803982	268.776	0.782099
51	0.795195	268.416	0.780724
51	0.799441	269.673	0.780724
50	0.788075	269.789	0.781338
50	0.784161	269.789	0.781338
49	0.77868	269.272	0.781978
49	0.783759	269.538	0.780783
49	0.784093	269.538	0.780783
48	0.784301	269.292	0.780471
49	0.780537	269.388	0.78004
50	0.800771	268.814	0.779439
50	0.80527	269.502	0.779208
50	0.805805	269.502	0.779208
49	0.802881	268.88	0.779521
49	0.819246	268.03	0.780474
48	0.828185	268.179	0.780046
49	0.823478	267.101	0.779433
45	0.815121	266.898	0.78038
43	0.81034	266.84	0.781793
42	0.807224	265.681	0.779962
43	0.787755	265.255	0.781153
44	0.754388	265.824	0.780107
44	0.757709	265.824	0.780107
43	0.756408	266.312	0.779181
44	0.748215	266.806	0.77906
44	0.75038	266.806	0.77906
44	0.746868	267.737	0.778787
45	0.743362	267.871	0.779005
45	0.741534	267.871	0.779005
46	0.742331	268.152	0.778374
47	0.739739	267.715	0.778005
47	0.743456	267.715	0.778005
48	0.749152	267.395	0.778766
48	0.742887	267.395	0.778766
49	0.750439	267.495	0.77854
48	0.75542	267.675	0.778569
48	0.751548	267.675	0.778569
47	0.760447	267.41	0.778453
46	0.74507	267.33	0.779072
47	0.755978	267.09	0.779262
47	0.758531	267.09	0.779262
47	0.757294	267.09	0.779262
47	0.780416	267.09	0.779262
47	0.743434	267.701	0.778561
48	0.729637	268.061	0.777986
47	0.727768	268.291	0.777781
47	0.735247	268.224	0.778227
48	0.718195	266.969	0.778755
50	0.703358	265.9	0.77846
49	0.70206	266.174	0.779041
47	0.681027	266.919	0.779074
47	0.688676	266.919	0.779074
48	0.687445	266.918	0.779554
49	0.6886	266.795	0.77895
49	0.696628	266.795	0.77895
49	0.714088	266.795	0.77895
50	0.721952	267.083	0.778737
50	0.72291	267.083	0.778737
51	0.714513	267.443	0.779265
51	0.719847	268.592	0.779032
51	0.722429	268.592	0.779032
51	0.724871	268.592	0.779032
50	0.741293	268.519	0.779259
51	0.761252	267.863	0.778956
53	0.753488	267.392	0.778456
52	0.745636	268.106	0.777339
52	0.735093	268.647	0.779265
53	0.743833	269.239	0.778985
54	0.738129	269.618	0.778673
54	0.741719	269.618	0.778673
53	0.744702	269.778	0.778969
53	0.759904	270.089	0.777889
53	0.761073	270.089	0.777889
53	0.785525	270.089	0.777889
55	0.761462	269.729	0.778091
57	0.754777	269.578	0.777799
56	0.77594	269.553	0.778218
56	0.784838	269.553	0.778218
53	0.768633	270.631	0.777275
54	0.755422	270.827	0.779009
54	0.745771	270.496	0.779151
55	0.763905	270.436	0.778621
54	0.761581	269.925	0.779151
54	0.759842	269.925	0.779151
54	0.769598	269.925	0.779151
54	0.766055	270.233	0.778324
55	0.770044	270.336	0.778486
55	0.774075	270.422	0.779071
56	0.762822	270.65	0.779631
55	0.759181	270.593	0.779469
52	0.765898	271.473	0.777356
54	0.764096	271.284	0.77822
52	0.759155	271.94	0.77844
54	0.743241	270.351	0.778373
53	0.738946	270.282	0.778732
53	0.742654	270.282	0.778732
55	0.751024	270.454	0.779492
55	0.747002	270.172	0.779451
54	0.751154	271.524	0.778922
54	0.75676	271.524	0.778922
53	0.764802	272.021	0.777664
53	0.768287	272.021	0.777664
52	0.777127	271.816	0.777203
54	0.768375	271.483	0.777437
54	0.778669	271.483	0.777437
56	0.764705	271.693	0.776559
56	0.760314	271.693	0.776559
55	0.762343	271.597	0.776506
55	0.764936	270.299	0.776245
55	0.76374	271.36	0.77708
57	0.751059	270.883	0.776181
58	0.749534	271.193	0.77674
57	0.75287	270.91	0.776902
58	0.755715	271.286	0.776812
58	0.763245	271.286	0.776812
60	0.770461	271.205	0.777511
59	0.762826	272.152	0.777977
59	0.777912	272.217	0.777569
60	0.779057	272.398	0.777109
58	0.787277	272.686	0.777795
56	0.785309	273.997	0.776842
56	0.775396	273.704	0.775862
54	0.767873	274.134	0.776146
52	0.760341	273.981	0.775016
53	0.762821	273.602	0.77468
54	0.770305	274.038	0.776149
53	0.770738	274.171	0.775714
54	0.752065	274.657	0.77616
50	0.752622	273.921	0.776357
49	0.741819	273.909	0.777002
49	0.720483	273.963	0.77817
49	0.733565	273.963	0.77817
49	0.749853	273.963	0.77817
49	0.744762	273.963	0.77817
50	0.729894	273.691	0.778462
50	0.729609	273.691	0.778462
50	0.715951	274.314	0.777627
50	0.718027	274.314	0.777627
51	0.726093	274.547	0.777085
53	0.701655	274.678	0.776445
55	0.693326	274.4	0.776223
54	0.700618	275.827	0.776267
54	0.693927	275.827	0.776267
54	0.703474	275.827	0.776267
55	0.696336	275.782	0.776866
56	0.702691	275.191	0.776386
55	0.688655	274.74	0.776015
54	0.68141	275.125	0.776363
54	0.693132	275.125	0.776363
54	0.691293	275.601	0.775549
54	0.685462	276.14	0.775921
54	0.68289	276.523	0.776117
54	0.6872	276.523	0.776117
55	0.695261	276.95	0.775642
55	0.686569	275.901	0.776431
55	0.698993	277.125	0.776628
57	0.688288	277.683	0.776896
57	0.693002	277.742	0.777011
57	0.713125	278.339	0.777011
58	0.708809	277.888	0.77634
58	0.704321	277.636	0.7773
58	0.715059	277.636	0.7773
57	0.721548	278.249	0.777779
1000	0.754401	150.743	1.00899
1000	0.773133	150.743	1.00899
1000	0.792329	150.743	1.00899
1000	0.807893	150.743	1.00899
1000	0.832185	150.743	1.00899
1000	0.848717	150.743	1.00899
1000	0.865512	150.743	1.00899
1000	0.873976	150.743	1.00899
1000	0.89567	150.743	1.00899
1000	0.917851	150.743	1.00899
1000	0.945247	150.743	1.00899
1000	0.954655	150.743	1.00899
1001	0.973057	150.807	1.00878
1041	0.988775	150.732	1.00804
1091	1.0059	150.253	1.0079
1157	1.01442	150.224	1.00774
1237	1.02609	151.092	1.00901
1277	1.03442	151.115	1.00936
1304	1.04422	151.266	1.00799
1348	1.05988	151.702	1.00455
1347	1.05867	151.09	1.00008
1310	1.05255	151.019	0.995858
1225	1.03599	150.68	0.992254
1203	1.02758	150.549	0.991843
1176	1.01659	150.043	0.991566
1103	0.999815	150.273	0.988192
1049	0.981672	149.963	0.987972
927	0.941307	151.358	0.984622
850	0.905112	152.538	0.983152
781	0.872963	152.592	0.981077
711	0.843793	152.149	0.979325
653	0.808627	149.887	0.979036
636	0.791996	151.012	0.978596
617	0.781354	150.25	0.978529
598	0.766634	150.402	0.97629
580	0.757176	150.329	0.977096
540	0.742072	150.428	0.975054
515	0.726236	149.747	0.975029
451	0.682766	150.348	0.971627
409	0.650647	153.374	0.971447
409	0.643342	152.867	0.970794
397	0.639471	153.161	0.970339
372	0.636228	154.138	0.966619
374	0.635315	154.641	0.966513
322	0.606005	156.193	0.966242
289	0.584259	159.162	0.967422
277	0.570819	158.96	0.969218
249	0.561423	159.037	0.964234
220	0.547166	159.168	0.96316
205	0.544173	159.532	0.963867
194	0.531523	160.331	0.965308
174	0.523419	159.152	0.959243
169	0.509869	159.005	0.964493
159	0.481452	161.351	0.968481
156	0.479757	162.913	0.968272
155	0.479909	162.892	0.968696
154	0.478407	163.081	0.970136
151	0.474821	164.798	0.96698
145	0.471752	164.758	0.969053
140	0.460303	164.361	0.970874
134	0.467017	165.724	0.971955
127	0.459339	164.672	0.971038
126	0.455275	166.064	0.967769
120	0.452613	167.903	0.968718
117	0.45018	167.739	0.965406
111	0.44222	170.232	0.964786
110	0.447407	171.341	0.966033
106	0.4403	172.815	0.971044
100	0.440826	171.723	0.971809
96	0.43529	172.751	0.971112
93	0.432967	174.22	0.967449
93	0.436244	173.886	0.967028
93	0.435785	175.505	0.966603
91	0.432772	176.064	0.964787
88	0.428474	174.866	0.969985
87	0.426801	175.662	0.970303
84	0.427657	172.623	0.970196
83	0.426945	171.493	0.971237
78	0.418372	171.943	0.967874
78	0.414553	173.333	0.968293
77	0.425555	172.779	0.967199
77	0.428775	172.901	0.96454
76	0.437675	172.137	0.962576
75	0.437093	172.131	0.959345
73	0.420122	173.61	0.959263
71	0.420976	174.423	0.959589
70	0.415298	175.179	0.960601
68	0.425142	175	0.963838
68	0.421464	176.433	0.964722
70	0.418838	180.405	0.963048
65	0.418684	182.056	0.956493
64	0.421405	181.28	0.951907
63	0.424964	181.276	0.951218
62	0.424613	182.741	0.950755
64	0.422308	182.847	0.949161
61	0.419547	184.595	0.953243
58	0.441542	183.841	0.953645
58	0.435799	183.841	0.953645
57	0.443724	183.117	0.953351
57	0.441989	183.117	0.953351
59	0.433577	182.652	0.950362
61	0.442465	180.761	0.951249
61	0.436494	180.069	0.95194
63	0.429755	181.072	0.953179
64	0.429829	180.894	0.95211
64	0.431989	180.894	0.95211
64	0.434385	180.894	0.95211
62	0.443361	180.431	0.950089
63	0.441021	180.393	0.949313
62	0.43715	180.951	0.946972
62	0.441011	180.951	0.946972
59	0.445599	183.454	0.948438
59	0.438429	182.466	0.948996
59	0.444222	182.56	0.949059
58	0.436886	181.115	0.947854
56	0.433937	181.522	0.949525
55	0.430447	180.177	0.949892
55	0.423465	180.177	0.949892
58	0.428501	177.794	0.949427
58	0.429754	177.794	0.949427
58	0.428021	178.116	0.949305
57	0.440014	178.118	0.950148
55	0.432162	179.545	0.952277
55	0.440844	179.545	0.952277
57	0.444938	180.263	0.955254
57	0.447226	180.263	0.955254
58	0.448688	179.817	0.956265
58	0.449537	178.963	0.955149
58	0.449078	178.963	0.955149
59	0.451639	179.492	0.953458
59	0.460028	179.492	0.953458
60	0.464394	178.124	0.955186
59	0.458326	179.318	0.955678
60	0.464571	179.275	0.955964
60	0.465753	177.56	0.952024
60	0.465096	177.56	0.952024
61	0.465435	177.968	0.95319
62	0.477642	177.779	0.952031
62	0.47729	177.626	0.948688
64	0.476676	178.29	0.950832
63	0.483504	177.824	0.951317
63	0.490558	177.824	0.951317
60	0.486836	179.366	0.948346
59	0.485718	179.423	0.9483
60	0.488558	179.699	0.948809
59	0.502425	181.288	0.94737
58	0.519004	181.021	0.946001
58	0.529144	181.021	0.946001
60	0.531999	181.782	0.945309
63	0.524077	182.532	0.944109
64	0.524598	182.413	0.943119
65	0.542576	183.177	0.94297
66	0.544892	183.16	0.942961
65	0.540578	183.461	0.944446
65	0.555432	183.461	0.944446
65	0.558554	184.988	0.946079
67	0.565952	183.234	0.949122
67	0.557591	182.36	0.945918
66	0.556632	184.682	0.945796
66	0.555792	184.682	0.945796
67	0.568847	185.266	0.946074
66	0.572691	184.697	0.946108
67	0.577728	185.654	0.946634
68	0.580633	185.981	0.946838
68	0.588897	185.925	0.944036
66	0.588431	184.064	0.942964
65	0.5944	185.115	0.943885
66	0.599235	185.538	0.945292
66	0.608419	185.538	0.945292
66	0.608793	185.866	0.9444
67	0.600882	185.88	0.944016
67	0.602973	186.192	0.944418
66	0.603843	185.991	0.943238
66	0.620315	185.991	0.943238
63	0.604617	187.331	0.946262
62	0.593812	188.668	0.945724
62	0.596995	188.668	0.945724
62	0.594634	188.668	0.945724
61	0.59554	188.576	0.946797
61	0.606213	188.576	0.946797
60	0.613247	187.792	0.945808
59	0.610505	186.876	0.946075
60	0.61264	186.34	0.947043
60	0.628415	186.608	0.946186
59	0.629748	186.16	0.944652
56	0.629932	188.12	0.942703
58	0.613755	188.168	0.943738
60	0.614085	188.646	0.944504
59	0.618314	188.012	0.94357
60	0.62624	187.928	0.942702
59	0.631295	187.275	0.941754
58	0.618899	187.668	0.942592
57	0.598744	188.162	0.942298
56	0.592801	187.166	0.943866
56	0.588954	186.802	0.941329
56	0.599069	186.802	0.941329
54	0.603736	187.479	0.941464
53	0.588215	184.995	0.944631
53	0.589357	184.995	0.944631
52	0.617147	185.609	0.943274
50	0.599074	184.885	0.941642
51	0.590704	184.334	0.940774
52	0.598043	184.554	0.939761
52	0.613081	184.554	0.939761
54	0.611057	183.32	0.934179
55	0.618341	182.945	0.933349
56	0.60534	184.382	0.938038
55	0.608669	184.337	0.937752
53	0.598947	186.337	0.936628
53	0.61228	186.337	0.936628
54	0.598982	186.506	0.937972
55	0.598067	186.249	0.938024
55	0.602049	186.249	0.938024
54	0.605812	186.647	0.937439
56	0.624326	185.514	0.936908
56	0.633518	185.514	0.936908
54	0.617244	186.618	0.938679
54	0.609236	186.141	0.938051
54	0.606547	187.106	0.936883
52	0.603937	186.099	0.935605
52	0.586192	186.513	0.936156
51	0.583788	186.874	0.936589
51	0.587575	186.874	0.936589
50	0.606537	185.884	0.934227
50	0.602107	185.884	0.934227
49	0.606049	187.107	0.934094
50	0.609299	187.692	0.934889
51	0.621501	187.193	0.934834
53	0.624509	187.402	0.935625
54	0.63318	187.762	0.934806
54	0.631103	187.762	0.934806
54	0.630206	187.762	0.934806
56	0.625227	186.327	0.934
56	0.629978	186.327	0.934
56	0.636359	186.327	0.934
56	0.645929	186.327	0.934
56	0.647596	186.327	0.934
56	0.649096	186.938	0.93257
56	0.653544	187.339	0.933966
54	0.65154	187.563	0.933377
53	0.645112	187.942	0.934409
53	0.644351	187.942	0.934409
50	0.638135	189.507	0.931907
51	0.643367	189.766	0.932368
53	0.628512	190.343	0.932437
53	0.636723	190.343	0.932437
52	0.636693	190.021	0.932248
50	0.613068	190.573	0.932733
50	0.615055	190.573	0.932733
52	0.612977	190.472	0.932104
51	0.609532	191.226	0.931049
50	0.603751	189.995	0.931088
50	0.607515	189.995	0.931088
48	0.615423	190.56	0.929871
48	0.606122	190.337	0.928413
47	0.611702	190.216	0.928267
48	0.616066	190.218	0.930038
48	0.619213	190.218	0.930038
46	0.615491	191.848	0.930431
49	0.599176	191.524	0.930146
50	0.594791	190.969	0.929368
51	0.591858	190.96	0.930196
52	0.590172	191.76	0.930182
53	0.581263	191.815	0.931429
53	0.585058	191.815	0.931429
53	0.58785	192.646	0.932423
51	0.590932	191.551	0.930986
49	0.576275	191.526	0.932284
48	0.575043	191.233	0.932876
48	0.576203	191.233	0.932876
48	0.586968	191.233	0.932876
48	0.591072	191.233	0.932876
48	0.590981	191.233	0.932876
47	0.585471	194.047	0.934522
47	0.57863	194.047	0.934522
48	0.582496	193.714	0.93342
47	0.577384	194.362	0.935066
49	0.570272	194.669	0.933225
49	0.579402	194.669	0.933225
50	0.573145	194.689	0.933255
49	0.559359	195.321	0.934807
50	0.563697	194.932	0.935021
52	0.563836	195.224	0.935698
51	0.579242	196.11	0.932388
51	0.591615	196.11	0.932388
52	0.590373	196.004	0.930914
53	0.57928	195.281	0.932638
53	0.585973	195.281	0.932638
53	0.587406	195.281	0.932638
55	0.575298	195.572	0.933276
54	0.580065	195.436	0.934153
54	0.575302	196.193	0.933637
55	0.579951	195.827	0.933932
54	0.584209	196.034	0.933316
54	0.591921	196.034	0.933316
55	0.587821	195.807	0.933963
56	0.59285	195.594	0.933414
57	0.591373	196.053	0.93394
56	0.585178	196.285	0.932401
57	0.582964	196.185	0.932119
56	0.580172	196.763	0.932848
54	0.582942	196.587	0.932922
55	0.581862	197.226	0.931634
56	0.572782	196.814	0.93373
56	0.582729	196.814	0.93373
56	0.582114	196.814	0.93373
56	0.585377	196.814	0.93373
56	0.573048	196.291	0.933641
55	0.581074	196.025	0.931868
56	0.58693	196.348	0.931145
57	0.601657	196.01	0.93065
56	0.612561	196.232	0.929968
56	0.607865	196.232	0.929968
57	0.617573	197.145	0.930305
57	0.624227	197.748	0.931529
59	0.604786	196.438	0.930755
59	0.607233	196.438	0.930755
59	0.612173	196.438	0.930755
59	0.620449	196.438	0.930755
60	0.626428	196.64	0.930468
59	0.646651	196.674	0.929353
60	0.637149	196.615	0.930218
61	0.629544	197.176	0.930074
60	0.620897	198.146	0.932511
59	0.61344	198.431	0.932221
59	0.615575	198.431	0.932221
57	0.625658	198.881	0.933167
56	0.596808	198.908	0.933661
56	0.60688	198.908	0.933661
56	0.60874	198.908	0.933661
56	0.609338	198.908	0.933661
58	0.599093	197.955	0.932498
58	0.606927	197.955	0.932498
56	0.600725	198.593	0.932176
54	0.600263	197.814	0.93184
54	0.611588	197.814	0.93184
51	0.60326	196.391	0.928668
52	0.610609	195.918	0.92938
52	0.59665	195.498	0.928157
52	0.586013	196.499	0.927347
51	0.576064	197.091	0.927201
51	0.574674	197.091	0.927201
51	0.560359	196.534	0.926955
52	0.561928	195.806	0.927233
51	0.568576	195.682	0.927635
51	0.564754	195.682	0.927635
52	0.571368	196.337	0.926935
52	0.57404	196.337	0.926935
51	0.580921	196.284	0.92745
51	0.574439	196.284	0.92745
50	0.57144	196.688	0.927001
49	0.574983	196.496	0.926529
48	0.560265	195.406	0.925387
49	0.571503	195.906	0.926753
48	0.578834	196.39	0.927742
48	0.570612	196.89	0.927073
50	0.553811	197.058	0.928901
50	0.560195	197.058	0.928901
49	0.559072	196.969	0.928264
52	0.538417	196.205	0.927268
53	0.548944	196.849	0.927095
52	0.548585	196.199	0.926612
53	0.559612	196.39	0.92585
53	0.566258	196.39	0.92585
54	0.56126	196.703	0.92518
53	0.565099	197.138	0.924314
53	0.570975	197.12	0.924811
54	0.567568	196.919	0.925294
54	0.570125	196.919	0.925294
55	0.571239	196.406	0.924355
54	0.576957	196.887	0.923762
54	0.565676	196.521	0.926873
54	0.572732	196.521	0.926873
52	0.576475	195.965	0.928491
53	0.566048	195.632	0.928365
54	0.56753	195.627	0.927588
54	0.581258	195.627	0.927588
55	0.580805	195.26	0.926107
56	0.584545	195.735	0.925655
55	0.576356	195.95	0.926062
56	0.572529	196.453	0.925749
55	0.578583	195.902	0.92661
56	0.580136	195.592	0.925746
57	0.577537	195.983	0.926836
60	0.577039	196.378	0.924966
60	0.567091	197.311	0.925749
58	0.58188	196.55	0.925267
58	0.585853	196.55	0.925267
57	0.581697	197.063	0.925024
56	0.588745	196.551	0.925057
56	0.598276	196.551	0.925057
54	0.59873	197.372	0.924501
56	0.604105	196.71	0.925293
56	0.610288	196.71	0.925293
56	0.613818	196.71	0.925293
57	0.609452	196.938	0.925744
58	0.609136	197.923	0.927017
57	0.592868	197.339	0.925855
57	0.599796	197.339	0.925855
57	0.602079	197.339	0.925855
59	0.611789	197.301	0.923871
59	0.611667	197.301	0.923871
59	0.610828	197.23	0.923802
58	0.620718	196.807	0.923119
57	0.613212	197.109	0.923158
58	0.616688	197.54	0.923598
58	0.61596	197.54	0.923598
58	0.626638	197.54	0.923598
59	0.635012	196.731	0.924229
61	0.624784	197.501	0.924161
60	0.637605	197.298	0.923713
59	0.64905	197.619	0.923745
59	0.638877	198.118	0.922796
59	0.646794	197.95	0.922967
60	0.642223	197.602	0.923894
55	0.597106	198.559	0.923903
55	0.613126	199.459	0.924379
56	0.605183	199.186	0.92372
56	0.604309	199.844	0.924906
57	0.612391	199.709	0.924786
59	0.599033	200.038	0.925385
57	0.592418	200.009	0.923845
57	0.602613	200.009	0.923845
60	0.596895	199.3	0.924365
60	0.602953	199.3	0.924365
59	0.601632	199.711	0.925667
60	0.6045	200.254	0.926172
57	0.591495	199.616	0.926754
55	0.600076	199.003	0.926097
55	0.603775	198.603	0.926395
54	0.599331	198.385	0.926591
54	0.600747	198.048	0.925902
54	0.602057	198.048	0.925902
54	0.615728	198.048	0.925902
53	0.595507	198.367	0.926312
53	0.604241	198.688	0.924585
